URL,Name,Father,Mother,Andal,Braavosi,First Men,Ghiscari,Ironborn,Lysene,Rhoynar,Summer Islander,Unknown,Valyrian,YiTish
https://awoiaf.westeros.org/index.php/Vyron,Vyron,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Lord_Vyrwel,Lord Vyrwel,https://awoiaf.westeros.org/index.php/House_Vyrwel,https://awoiaf.westeros.org/index.php/House_Vyrwel,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Waif,Waif,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Walda_Frey_(daughter_of_Edwyn),Walda Frey (daughter of Edwyn),https://awoiaf.westeros.org/index.php/Edwyn_Frey,https://awoiaf.westeros.org/index.php/Janyce_Hunter,0.9375,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Walda_Frey_(daughter_of_Lothar),Walda Frey (daughter of Lothar),https://awoiaf.westeros.org/index.php/Lothar_Frey,https://awoiaf.westeros.org/index.php/Leonella_Lefford,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Walda_Frey_(daughter_of_Walton),Walda Frey (daughter of Walton),https://awoiaf.westeros.org/index.php/Walton_Frey,https://awoiaf.westeros.org/index.php/Deana_Hardyng,0.875,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Walda_Frey_(daughter_of_Merrett),Walda Frey (daughter of Merrett),https://awoiaf.westeros.org/index.php/Merrett_Frey,https://awoiaf.westeros.org/index.php/Mariya_Darry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Walda_Frey_(daughter_of_Rhaegar),Walda Frey (daughter of Rhaegar),https://awoiaf.westeros.org/index.php/Rhaegar_Frey,https://awoiaf.westeros.org/index.php/Jeyne_Beesbury,0.875,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Walda_Rivers,Walda Rivers,https://awoiaf.westeros.org/index.php/Walder_Rivers,https://awoiaf.westeros.org/index.php/House_Charlton,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Walda_Rivers_(daughter_of_Aemon),Walda Rivers (daughter of Aemon),https://awoiaf.westeros.org/index.php/Aemon_Rivers,https://awoiaf.westeros.org/index.php/House_Frey,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Walder_Brax,Walder Brax,https://awoiaf.westeros.org/index.php/Flement_Brax,https://awoiaf.westeros.org/index.php/Morya_Frey,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Walder_Frey_(son_of_Jammos),Walder Frey (son of Jammos),https://awoiaf.westeros.org/index.php/Jammos_Frey,https://awoiaf.westeros.org/index.php/Sallei_Paege,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Walder_Frey_(son_of_Ryman),Walder Frey (son of Ryman),https://awoiaf.westeros.org/index.php/Ryman_Frey,https://awoiaf.westeros.org/index.php/House_Frey,0.875,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Walder_Frey_(son_of_Merrett),Walder Frey (son of Merrett),https://awoiaf.westeros.org/index.php/Merrett_Frey,https://awoiaf.westeros.org/index.php/Mariya_Darry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Walder_Frey_(son_of_Emmon),Walder Frey (son of Emmon),https://awoiaf.westeros.org/index.php/Emmon_Frey,https://awoiaf.westeros.org/index.php/Genna_Lannister,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Walder_Goodbrook,Walder Goodbrook,https://awoiaf.westeros.org/index.php/Garse_Goodbrook,https://awoiaf.westeros.org/index.php/Kyra_Frey,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Walder_Haigh,Walder Haigh,https://awoiaf.westeros.org/index.php/Harys_Haigh,https://awoiaf.westeros.org/index.php/House_Haigh,0.875,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Walder_Stackspear,Walder Stackspear,https://awoiaf.westeros.org/index.php/House_Stackspear,https://awoiaf.westeros.org/index.php/House_Stackspear,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Walder_Vance,Walder Vance,https://awoiaf.westeros.org/index.php/Dafyn_Vance,https://awoiaf.westeros.org/index.php/Maegelle_Frey,0.375,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
https://awoiaf.westeros.org/index.php/Walder_of_Woodmere,Walder of Woodmere,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Waldon_Wynch,Waldon Wynch,https://awoiaf.westeros.org/index.php/House_Wynch,https://awoiaf.westeros.org/index.php/House_Wynch,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Walgram,Walgram,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Walgrave,Walgrave,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Wallace_Massey,Wallace Massey,https://awoiaf.westeros.org/index.php/House_Massey,https://awoiaf.westeros.org/index.php/House_Massey,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Wallace_Waynwood,Wallace Waynwood,https://awoiaf.westeros.org/index.php/House_Waynwood,https://awoiaf.westeros.org/index.php/Anya_Waynwood,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Wallen,Wallen,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Walter_Brownhill,Walter Brownhill,https://awoiaf.westeros.org/index.php/House_Brownhill_(stormlands),https://awoiaf.westeros.org/index.php/House_Brownhill_(stormlands),1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Walter_Whent,Walter Whent,https://awoiaf.westeros.org/index.php/House_Whent,https://awoiaf.westeros.org/index.php/House_Whent,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Wyl_of_Wyl,Wyl of Wyl,https://awoiaf.westeros.org/index.php/House_Wyl,https://awoiaf.westeros.org/index.php/House_Wyl,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Walter_Wyl,Walter Wyl,https://awoiaf.westeros.org/index.php/Wyl_of_Wyl,https://awoiaf.westeros.org/index.php/House_Wyl,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Steelshanks_Walton,Steelshanks Walton,https://awoiaf.westeros.org/index.php/House_Bolton,https://awoiaf.westeros.org/index.php/House_Bolton,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Walton_Stark,Walton Stark,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Walton_Stark_(son_of_Brandon),Walton Stark (son of Brandon),https://awoiaf.westeros.org/index.php/Brandon_Stark_(father_of_Walton),https://awoiaf.westeros.org/index.php/House_Stark,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Waltyr_Frey,Waltyr Frey,https://awoiaf.westeros.org/index.php/Walder_Frey,https://awoiaf.westeros.org/index.php/Annara_Farring,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Archmaester,Maesters,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Walys_Flowers,Walys Flowers,https://awoiaf.westeros.org/index.php/Archmaester,https://awoiaf.westeros.org/index.php/House_Hightower,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
https://awoiaf.westeros.org/index.php/Walys_Mooton,Walys Mooton,https://awoiaf.westeros.org/index.php/House_Mooton,https://awoiaf.westeros.org/index.php/House_Mooton,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Ward_of_Gyles_Rosby,Ward of Gyles Rosby,https://awoiaf.westeros.org/index.php/House_Rosby,https://awoiaf.westeros.org/index.php/House_Rosby,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Warg_King,Warg King,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Warren,Warren,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Warrick_Manderly,Warrick Manderly,https://awoiaf.westeros.org/index.php/House_Manderly,https://awoiaf.westeros.org/index.php/House_Manderly,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Warryn_Beesbury,Warryn Beesbury,https://awoiaf.westeros.org/index.php/House_Beesbury,https://awoiaf.westeros.org/index.php/House_Beesbury,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Blue_Bard,Blue Bard,https://awoiaf.westeros.org/index.php/House_Tyrell,https://awoiaf.westeros.org/index.php/House_Tyrell,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Wat_(Night%27s_Watch),Wat (Night's Watch),Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Wat_(orphan),Wat (orphan),Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Wat_(sailor),Wat (sailor),Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Wat_(Standfast),Wat (Standfast),https://awoiaf.westeros.org/index.php/House_Osgrey,https://awoiaf.westeros.org/index.php/House_Osgrey,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Wat_Barleycorn,Wat Barleycorn,https://awoiaf.westeros.org/index.php/House_Osgrey,https://awoiaf.westeros.org/index.php/House_Osgrey,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Wat_the_Hewer,Wat the Hewer,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Wat_the_Tanner,Wat the Tanner,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Wet_Wat,Wet Wat,https://awoiaf.westeros.org/index.php/House_Osgrey,https://awoiaf.westeros.org/index.php/House_Osgrey,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Whitesmile_Wat,Whitesmile Wat,https://awoiaf.westeros.org/index.php/House_Lannister,https://awoiaf.westeros.org/index.php/House_Lannister,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Wate,Wate,https://awoiaf.westeros.org/index.php/House_Targaryen,https://awoiaf.westeros.org/index.php/House_Targaryen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
https://awoiaf.westeros.org/index.php/Watkyn,Watkyn,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Watt_of_Long_Lake,Watt of Long Lake,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Watty_the_Miller,Watty the Miller,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Waymar_Royce,Waymar Royce,https://awoiaf.westeros.org/index.php/Yohn_Royce,https://awoiaf.westeros.org/index.php/House_Royce,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Wayn_(guard),Wayn (guard),https://awoiaf.westeros.org/index.php/House_Stark,https://awoiaf.westeros.org/index.php/House_Stark,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Weasel,Weasel,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Webber,Webber,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Weeper,Weeper,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Weese,Weese,https://awoiaf.westeros.org/index.php/House_Whent,https://awoiaf.westeros.org/index.php/House_Whent,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Wenda,Wenda the White Fawn,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Wendamyr,Wendamyr,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Wendel_Frey,Wendel Frey,https://awoiaf.westeros.org/index.php/Walder_Frey,https://awoiaf.westeros.org/index.php/Annara_Farring,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Wyman_Manderly,Wyman Manderly,https://awoiaf.westeros.org/index.php/House_Manderly,https://awoiaf.westeros.org/index.php/House_Manderly,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Wendel_Manderly,Wendel Manderly,https://awoiaf.westeros.org/index.php/Wyman_Manderly,https://awoiaf.westeros.org/index.php/House_Manderly,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Wendell_Webber,Wendell Webber,https://awoiaf.westeros.org/index.php/House_Webber,https://awoiaf.westeros.org/index.php/House_Webber,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Wendello_Qar_Deeth,Wendello Qar Deeth,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Wendeyne,Wendeyne,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Werlag,Werlag,https://awoiaf.westeros.org/index.php/House_Greyjoy,https://awoiaf.westeros.org/index.php/House_Greyjoy,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Wex_Pyke,Wex Pyke,https://awoiaf.westeros.org/index.php/Sargon_Botley,https://awoiaf.westeros.org/index.php/House_Botley,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Whale_That_Walks,Whale That Walks,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Wick_Whittlestick,Wick Whittlestick,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Widow_of_the_waterfront,Widow of the waterfront,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Widower,Widower,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Wilbert,Wilbert,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Wilbert_Osgrey,Wilbert Osgrey,https://awoiaf.westeros.org/index.php/House_Osgrey,https://awoiaf.westeros.org/index.php/House_Osgrey,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Will,Will,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Treb,Treb,https://awoiaf.westeros.org/index.php/House_Osgrey,https://awoiaf.westeros.org/index.php/House_Osgrey,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Will_(orphan),Will (orphan),Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Will_(squire),Will (squire),Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Will_(Standfast),Will (Standfast),https://awoiaf.westeros.org/index.php/House_Osgrey,https://awoiaf.westeros.org/index.php/House_Osgrey,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Fletcher_Will,Fletcher Will,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Hookface_Will,Hookface Will,https://awoiaf.westeros.org/index.php/House_Baratheon_of_Dragonstone,https://awoiaf.westeros.org/index.php/House_Baratheon_of_Dragonstone,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Will_the_Stork,Will the Stork,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Will_of_the_Woods,Will of the Woods,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Will_Cole,Will Cole,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Will_Humble,Will Humble,https://awoiaf.westeros.org/index.php/House_Humble,https://awoiaf.westeros.org/index.php/House_Humble,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Will_Short,Will Short,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Willam,Willam,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Willam_the_Wanderer,Willam the Wanderer,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Willam_the_Wasp,Willam the Wasp,https://awoiaf.westeros.org/index.php/House_Smallwood,https://awoiaf.westeros.org/index.php/House_Smallwood,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Willam_Dustin,Willam Dustin,https://awoiaf.westeros.org/index.php/House_Dustin,https://awoiaf.westeros.org/index.php/House_Dustin,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Willam_Foxglove,Willam Foxglove,https://awoiaf.westeros.org/index.php/House_Foxglove,https://awoiaf.westeros.org/index.php/House_Foxglove,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Willam_Royce,Willam Royce,https://awoiaf.westeros.org/index.php/House_Royce,https://awoiaf.westeros.org/index.php/House_Royce,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Willam_Stackspear,Willam Stackspear,https://awoiaf.westeros.org/index.php/House_Stackspear,https://awoiaf.westeros.org/index.php/House_Stackspear,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Willam_Stafford,Willam Stafford,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Willam_Wells,Willam Wells,https://awoiaf.westeros.org/index.php/House_Wells_(Dorne),https://awoiaf.westeros.org/index.php/House_Wells_(Dorne),1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Willam_Whistler,Willam Whistler,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Willam_Wythers,Willam Wythers,https://awoiaf.westeros.org/index.php/House_Wythers,https://awoiaf.westeros.org/index.php/House_Wythers,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Willamen_Frey,Willamen Frey,https://awoiaf.westeros.org/index.php/Walder_Frey,https://awoiaf.westeros.org/index.php/Bethany_Rosby,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Willas_Tyrell,Willas Tyrell,https://awoiaf.westeros.org/index.php/Mace_Tyrell,https://awoiaf.westeros.org/index.php/Alerie_Hightower,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Willem_Darry,Willem Darry,https://awoiaf.westeros.org/index.php/House_Darry,https://awoiaf.westeros.org/index.php/House_Darry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Willem_Frey,Willem Frey,https://awoiaf.westeros.org/index.php/Cleos_Frey,https://awoiaf.westeros.org/index.php/Jeyne_Darry,0.875,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Willem_Lannister,Willem Lannister,https://awoiaf.westeros.org/index.php/Kevan_Lannister,https://awoiaf.westeros.org/index.php/Dorna_Swyft,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Willem_Wylde,Willem Wylde,https://awoiaf.westeros.org/index.php/House_Wylde,https://awoiaf.westeros.org/index.php/House_Wylde,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/William_Tortoll,William Tortoll,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Willifer,Willifer,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Willis_Fell,Willis Fell,https://awoiaf.westeros.org/index.php/House_Fell,https://awoiaf.westeros.org/index.php/House_Fell,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Willis_Wode,Willis Wode,https://awoiaf.westeros.org/index.php/House_Wode,https://awoiaf.westeros.org/index.php/House_Wode,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Willit,Willit,https://awoiaf.westeros.org/index.php/House_Swyft,https://awoiaf.westeros.org/index.php/House_Swyft,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Willow_(daughter_of_Aegon_IV),Willow (daughter of Aegon IV),https://awoiaf.westeros.org/index.php/Aegon_IV_Targaryen,https://awoiaf.westeros.org/index.php/Megette,0.0859375,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.1640625,0.0
https://awoiaf.westeros.org/index.php/Willow_Pound-Stone,Willow Pound-Stone,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Willow_Witch-eye,Willow Witch-eye,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Willow_Heddle,Willow Heddle,https://awoiaf.westeros.org/index.php/House_Heddle,https://awoiaf.westeros.org/index.php/House_Heddle,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Willum,Willum,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Wine_merchant,Wineseller,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Wisewoman%27s_daughter,Wisewoman's daughter,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Wolmer,Wolmer,https://awoiaf.westeros.org/index.php/House_Webber,https://awoiaf.westeros.org/index.php/House_Webber,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://awoiaf.westeros.org/index.php/Woth,Woth,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
